Text Inputs : Specimen label,"2.165"
General : Start Date,1/28/2011 12:46 PM
General : End Date,1/28/2011 12:48 PM
Maximum Compressive load : Maximum Compressive load,9.57026,kgf
Maximum Compressive load : Compressive stress at Maximum Compressive load,1.00370,MPa

Time,Extension,Load
(sec),(mm),(N)
78.29999,-0.13052,-1.19668
78.40000,-0.13068,-1.21245
78.50000,-0.13085,-1.24018
78.60000,-0.13102,-1.27885
78.70000,-0.13119,-1.31249
78.79999,-0.13135,-1.35770
78.90000,-0.13151,-1.40176
79.00000,-0.13168,-1.43825
79.10000,-0.13184,-1.48365
79.20000,-0.13201,-1.52311
79.29999,-0.13218,-1.56135
79.40000,-0.13234,-1.55387
79.50000,-0.13251,-1.54492
79.60000,-0.13268,-1.56517
79.70000,-0.13285,-1.58492
79.79999,-0.13302,-1.61327
79.90000,-0.13319,-1.65555
80.00000,-0.13335,-1.67020
80.10000,-0.13351,-1.70948
80.20000,-0.13368,-1.73260
80.29999,-0.13385,-1.78576
80.40000,-0.13401,-1.83578
80.50000,-0.13417,-1.86752
80.60000,-0.13434,-1.92456
80.70000,-0.13451,-1.97932
80.79999,-0.13467,-2.02178
80.90000,-0.13485,-2.06392
81.00000,-0.13501,-2.09636
81.10000,-0.13518,-2.14003
81.20000,-0.13534,-2.17708
81.29999,-0.13551,-2.20995
81.40000,-0.13568,-2.24040
81.50000,-0.13584,-2.26521
81.60000,-0.13601,-2.26754
81.70000,-0.13618,-2.21903
81.79999,-0.13634,-2.19308
81.90000,-0.13651,-2.17070
82.00000,-0.13668,-1.98415
82.10000,-0.13685,-1.98758
82.20000,-0.13702,-2.02485
82.29999,-0.13719,-2.02983
82.40000,-0.13735,-2.04117
82.50000,-0.13751,-2.07997
82.60000,-0.13768,-2.10123
82.70000,-0.13785,-2.12286
82.79999,-0.13801,-2.13322
82.90000,-0.13817,-2.14041
83.00000,-0.13834,-2.17689
83.10000,-0.13851,-2.19338
83.20000,-0.13868,-2.23028
83.29999,-0.13885,-2.27698
83.40000,-0.13901,-2.29852
83.50000,-0.13918,-2.33118
83.60000,-0.13935,-2.35703
83.70000,-0.13951,-2.36804
83.79999,-0.13968,-2.37121
83.90000,-0.13984,-2.38429
84.00000,-0.14001,-2.37958
84.10000,-0.14018,-2.39210
84.20000,-0.14034,-2.39127
84.29999,-0.14051,-2.32051
84.40000,-0.14068,-2.12965
84.50000,-0.14085,-1.56532
84.60000,-0.14102,-1.50713
84.70000,-0.14119,-1.47624
84.79999,-0.14135,-1.45383
84.90000,-0.14152,-1.43166
85.00000,-0.14168,-1.42140
85.10000,-0.14185,-1.36435
85.20000,-0.14202,-1.16574
85.29999,-0.14218,-1.12819
85.40000,-0.14235,-1.08658
85.50000,-0.14251,-1.06164
85.60000,-0.14268,-1.04921
85.70000,-0.14285,-1.07432
85.79999,-0.14302,-1.09037
85.90000,-0.14319,-1.10785
86.00000,-0.14335,-1.13512
86.10000,-0.14351,-1.14633
86.20000,-0.14369,-1.17777
86.29999,-0.14385,-1.18853
86.40000,-0.14402,-1.22069
86.50000,-0.14418,-1.25554
86.60000,-0.14435,-1.27614
86.70000,-0.14452,-1.30880
86.79999,-0.14468,-1.33139
86.90000,-0.14485,-1.36181
87.00000,-0.14502,-1.39763
87.10000,-0.14519,-1.41957
87.20000,-0.14535,-1.43997
87.29999,-0.14552,-1.46042
87.40000,-0.14568,-1.47474
87.50000,-0.14585,-1.49541
87.60000,-0.14601,-1.50261
87.70000,-0.14618,-1.47125
87.79999,-0.14635,-1.48412
87.90000,-0.14651,-1.49109
88.00000,-0.14668,-1.50091
88.10000,-0.14685,-1.47661
88.20000,-0.14702,-1.32152
88.29999,-0.14719,-1.21463
88.40000,-0.14735,-1.10054
88.50000,-0.14751,-0.99462
88.60000,-0.14768,-0.98352
88.70000,-0.14784,-0.98945
88.79999,-0.14801,-0.99735
88.90000,-0.14817,-0.99401
89.00000,-0.14835,-0.99084
89.10000,-0.14851,-1.00567
89.20000,-0.14868,-1.02750
89.29999,-0.14885,-1.05179
89.40000,-0.14902,-1.06765
89.50000,-0.14919,-1.09026
89.60000,-0.14935,-1.11484
89.70000,-0.14951,-1.14177
89.79999,-0.14968,-1.15355
89.90000,-0.14984,-1.15093
90.00000,-0.15001,-1.15011
90.10000,-0.15017,-1.16524
90.20000,-0.15034,-1.20359
90.29999,-0.15051,-1.24370
90.40000,-0.15067,-1.27357
90.50000,-0.15085,-1.31293
90.60000,-0.15101,-1.35094
90.70000,-0.15118,-1.37912
90.79999,-0.15134,-1.41480
90.89999,-0.15151,-1.44828
91.00000,-0.15168,-1.49336
91.10000,-0.15184,-1.53990
91.20000,-0.15201,-1.58030
91.29999,-0.15217,-1.62089
91.39999,-0.15234,-1.68051
91.50000,-0.15251,-1.73524
91.60000,-0.15267,-1.78377
91.70000,-0.15285,-1.82970
91.79999,-0.15301,-1.86247
91.89999,-0.15318,-1.91545
92.00000,-0.15335,-1.95283
92.10000,-0.15351,-1.99464
92.20000,-0.15368,-2.03179
92.29999,-0.15384,-2.06530
92.39999,-0.15401,-2.12979
92.50000,-0.15417,-2.17152
92.60000,-0.15434,-2.20302
92.70000,-0.15451,-2.25543
92.79999,-0.15467,-2.30153
92.89999,-0.15485,-2.35150
93.00000,-0.15501,-2.39230
93.10000,-0.15518,-2.43702
93.20000,-0.15534,-2.48403
93.24780,-0.15542,-2.49413
93.29999,-0.15551,-2.52897
93.39999,-0.15568,-2.57376
93.50000,-0.15584,-2.61172
93.60000,-0.15601,-2.65715
93.70000,-0.15618,-2.70302
93.79999,-0.15634,-2.75781
93.89999,-0.15651,-2.81223
94.00000,-0.15668,-2.85630
94.10000,-0.15685,-2.90247
94.20000,-0.15701,-2.95313
94.29999,-0.15718,-2.99293
94.39999,-0.15735,-3.03742
94.50000,-0.15751,-3.07891
94.60000,-0.15768,-3.11518
94.70000,-0.15784,-3.15327
94.79999,-0.15801,-3.19841
94.89999,-0.15817,-3.24976
95.00000,-0.15834,-3.30480
95.10000,-0.15851,-3.36570
95.20000,-0.15867,-3.42466
95.29999,-0.15884,-3.44902
95.39999,-0.15901,-3.46359
95.50000,-0.15918,-3.47784
95.60000,-0.15934,-3.50659
95.70000,-0.15951,-3.53848
95.79999,-0.15967,-3.56229
95.89999,-0.15984,-3.59913
96.00000,-0.16001,-3.62271
96.10000,-0.16017,-3.63534
96.20000,-0.16034,-3.66371
96.29999,-0.16050,-3.70309
96.39680,-0.16067,-3.73194
96.39999,-0.16067,-3.73306
96.50000,-0.16084,-3.76162
96.60000,-0.16101,-3.77428
96.70000,-0.16118,-3.80703
96.79999,-0.16134,-3.81827
96.89999,-0.16151,-3.82784
97.00000,-0.16168,-3.85348
97.10000,-0.16184,-3.87992
97.20000,-0.16201,-3.92957
97.29999,-0.16217,-3.97179
97.39999,-0.16234,-4.02359
97.50000,-0.16250,-4.08313
97.60000,-0.16268,-4.13499
97.70000,-0.16284,-4.20128
97.79999,-0.16301,-4.24376
97.89999,-0.16318,-4.28613
98.00000,-0.16334,-4.32713
98.10000,-0.16351,-4.37234
98.20000,-0.16368,-4.42481
98.29999,-0.16384,-4.46098
98.39999,-0.16401,-4.51410
98.50000,-0.16417,-4.56191
98.60000,-0.16434,-4.60481
98.70000,-0.16451,-4.67773
98.79999,-0.16468,-4.71974
98.89999,-0.16484,-4.76542
99.00000,-0.16501,-4.79800
99.10000,-0.16518,-4.82729
99.20000,-0.16534,-4.87277
99.29999,-0.16551,-4.90156
99.39999,-0.16567,-4.94581
99.49680,-0.16584,-4.98158
99.50000,-0.16584,-4.98312
99.60000,-0.16601,-5.03018
99.70000,-0.16617,-5.07101
99.79999,-0.16634,-5.10442
99.89999,-0.16650,-5.14854
100.00000,-0.16667,-5.17770
100.10000,-0.16684,-5.20809
100.20000,-0.16701,-5.25003
100.29999,-0.16718,-5.26396
100.39999,-0.16734,-5.29906
100.50000,-0.16751,-5.33307
100.60000,-0.16768,-5.36197
100.70000,-0.16784,-5.39886
100.79999,-0.16801,-5.42061
100.89999,-0.16817,-5.47571
101.00000,-0.16834,-5.50326
101.10000,-0.16850,-5.54655
101.20000,-0.16867,-5.58839
101.29999,-0.16884,-5.62145
101.39999,-0.16901,-5.67106
101.50000,-0.16918,-5.68436
101.60000,-0.16934,-5.70808
101.70000,-0.16951,-5.71448
101.79999,-0.16967,-5.72624
101.89999,-0.16983,-5.75440
102.00000,-0.17000,-5.76200
102.10000,-0.17017,-5.83266
102.20000,-0.17034,-5.87090
102.29999,-0.17050,-5.95615
102.39999,-0.17068,-6.02213
102.50000,-0.17084,-6.07360
102.60000,-0.17101,-6.14479
102.70000,-0.17118,-6.17522
102.75880,-0.17128,-6.20665
102.79999,-0.17135,-6.23649
102.89999,-0.17151,-6.28353
103.00000,-0.17168,-6.33611
103.10000,-0.17184,-6.39259
103.20000,-0.17201,-6.44199
103.29999,-0.17217,-6.50189
103.39999,-0.17234,-6.57392
103.50000,-0.17250,-6.61623
103.60000,-0.17268,-6.68927
103.70000,-0.17284,-6.73489
103.79999,-0.17301,-6.76718
103.89999,-0.17318,-6.82125
104.00000,-0.17334,-6.86354
104.10000,-0.17351,-6.92159
104.20000,-0.17367,-6.99273
104.29999,-0.17384,-7.04866
104.39999,-0.17400,-7.10990
104.50000,-0.17417,-7.19511
104.60000,-0.17434,-7.26997
104.70000,-0.17451,-7.38139
104.76180,-0.17461,-7.40831
104.79999,-0.17467,-7.45051
104.89999,-0.17484,-7.54408
105.00000,-0.17501,-7.61790
105.10000,-0.17518,-7.67808
105.20000,-0.17534,-7.76911
105.29999,-0.17551,-7.82079
105.39999,-0.17567,-7.91653
105.50000,-0.17584,-7.98935
105.60000,-0.17601,-8.07260
105.70000,-0.17617,-8.17251
105.79999,-0.17634,-8.25145
105.89999,-0.17651,-8.38374
106.00000,-0.17667,-8.47037
106.10000,-0.17684,-8.57693
106.20000,-0.17701,-8.66835
106.29999,-0.17718,-8.73413
106.30280,-0.17718,-8.73627
106.39999,-0.17734,-8.82872
106.50000,-0.17751,-8.89294
106.60000,-0.17767,-8.98685
106.70000,-0.17784,-9.08428
106.79999,-0.17801,-9.17099
106.89999,-0.17817,-9.28411
107.00000,-0.17834,-9.38246
107.10000,-0.17851,-9.48448
107.20000,-0.17868,-9.61104
107.29999,-0.17884,-9.68072
107.39999,-0.17901,-9.78799
107.50000,-0.17918,-9.86486
107.55180,-0.17926,-9.90974
107.60000,-0.17934,-9.94373
107.70000,-0.17951,-10.05467
107.79999,-0.17968,-10.11336
107.89999,-0.17984,-10.21583
108.00000,-0.18001,-10.30658
108.10000,-0.18017,-10.40557
108.20000,-0.18034,-10.51747
108.29999,-0.18051,-10.63164
108.39999,-0.18068,-10.72310
108.50000,-0.18085,-10.79010
108.60000,-0.18101,-10.86533
108.70000,-0.18118,-10.91750
108.79999,-0.18134,-11.01771
108.89999,-0.18151,-11.06923
109.00000,-0.18168,-11.14761
109.08880,-0.18183,-11.19040
109.10000,-0.18185,-11.21609
109.20000,-0.18201,-11.27311
109.29999,-0.18218,-11.36932
109.39999,-0.18234,-11.43740
109.50000,-0.18251,-11.53774
109.60000,-0.18268,-11.61742
109.70000,-0.18285,-11.67679
109.79999,-0.18301,-11.76255
109.89999,-0.18318,-11.83499
110.00000,-0.18334,-11.89741
110.10000,-0.18351,-11.98467
110.20000,-0.18367,-12.02281
110.29999,-0.18384,-12.10227
110.39999,-0.18401,-12.18011
110.50000,-0.18417,-12.23540
110.60000,-0.18434,-12.36908
110.69880,-0.18450,-12.43086
110.70000,-0.18450,-12.43267
110.79999,-0.18468,-12.56582
110.89999,-0.18484,-12.62155
111.00000,-0.18501,-12.70688
111.10000,-0.18518,-12.78401
111.20000,-0.18534,-12.82827
111.29999,-0.18551,-12.91466
111.39999,-0.18567,-12.98671
111.50000,-0.18584,-13.05864
111.60000,-0.18601,-13.13428
111.70000,-0.18617,-13.23095
111.79999,-0.18634,-13.30537
111.89999,-0.18650,-13.42219
112.00000,-0.18667,-13.47564
112.10000,-0.18684,-13.35360
112.20000,-0.18701,-13.46584
112.29999,-0.18718,-13.54182
112.39999,-0.18734,-13.67866
112.47180,-0.18746,-13.70290
112.50000,-0.18751,-13.74613
112.60000,-0.18768,-13.84694
112.70000,-0.18784,-13.93031
112.79999,-0.18801,-14.01904
112.89999,-0.18817,-14.12410
113.00000,-0.18834,-14.22854
113.10000,-0.18851,-14.35687
113.20000,-0.18868,-14.45428
113.29999,-0.18884,-14.54272
113.39999,-0.18901,-14.63076
113.50000,-0.18918,-14.66853
113.60000,-0.18934,-14.71490
113.70000,-0.18951,-14.78582
113.79999,-0.18968,-14.82647
113.88080,-0.18981,-14.90257
113.89999,-0.18984,-14.92184
114.00000,-0.19001,-15.01125
114.10000,-0.19017,-15.10163
114.20000,-0.19034,-15.24278
114.29999,-0.19051,-15.33426
114.39999,-0.19068,-15.48580
114.50000,-0.19084,-15.59863
114.60000,-0.19101,-15.70817
114.70000,-0.19118,-15.83969
114.79999,-0.19134,-15.86923
114.89999,-0.19151,-15.99442
115.00000,-0.19167,-16.10215
115.08780,-0.19182,-16.15317
115.10000,-0.19184,-16.17758
115.20000,-0.19201,-16.30430
115.29999,-0.19217,-16.41235
115.39999,-0.19234,-16.53834
115.50000,-0.19250,-16.65665
115.60000,-0.19268,-16.74626
115.70000,-0.19284,-16.84401
115.79999,-0.19301,-16.94048
115.89999,-0.19318,-17.00948
116.00000,-0.19335,-17.14240
116.10000,-0.19351,-17.23348
116.20000,-0.19368,-17.38481
116.27280,-0.19380,-17.46858
116.29999,-0.19385,-17.50876
116.39999,-0.19401,-17.67242
116.50000,-0.19418,-17.84472
116.60000,-0.19434,-18.02166
116.70000,-0.19451,-18.20450
116.79999,-0.19468,-18.36708
116.89999,-0.19484,-18.51766
116.97380,-0.19497,-18.60888
117.00000,-0.19501,-18.67116
117.10000,-0.19517,-18.80443
117.20000,-0.19534,-18.94311
117.29999,-0.19551,-19.12072
117.39999,-0.19568,-19.25313
117.50000,-0.19585,-19.41429
117.60000,-0.19600,-19.58390
117.70000,-0.19617,-19.73506
117.75780,-0.19627,-19.88189
117.79999,-0.19633,-19.96172
117.89999,-0.19650,-20.15114
118.00000,-0.19667,-20.34748
118.10000,-0.19684,-20.51153
118.20000,-0.19701,-20.64209
118.29999,-0.19718,-20.78677
118.39999,-0.19735,-20.94010
118.50000,-0.19751,-21.09252
118.54380,-0.19758,-21.17912
118.60000,-0.19768,-21.23579
118.70000,-0.19784,-21.42649
118.79999,-0.19801,-21.58362
118.89999,-0.19818,-21.78242
119.00000,-0.19834,-21.95013
119.10000,-0.19851,-22.15139
119.20000,-0.19867,-22.34676
119.25780,-0.19877,-22.43529
119.29999,-0.19884,-22.51378
119.39999,-0.19901,-22.71235
119.50000,-0.19918,-22.84667
119.60000,-0.19934,-23.02116
119.70000,-0.19950,-23.18488
119.79999,-0.19967,-23.36102
119.89999,-0.19984,-23.54468
119.93080,-0.19989,-23.61875
120.00000,-0.20000,-23.72225
120.10000,-0.20017,-23.93334
120.20000,-0.20034,-24.13997
120.29999,-0.20050,-24.38102
120.39999,-0.20067,-24.59948
120.50000,-0.20084,-24.79011
120.52280,-0.20087,-24.83376
120.60000,-0.20101,-24.99755
120.70000,-0.20117,-25.18391
120.79999,-0.20134,-25.33482
120.89999,-0.20150,-25.55321
121.00000,-0.20167,-25.70416
121.10000,-0.20184,-25.92259
121.20000,-0.20200,-26.10986
121.21780,-0.20203,-26.14264
121.29999,-0.20217,-26.33471
121.39999,-0.20233,-26.55567
121.50000,-0.20250,-26.78771
121.60000,-0.20267,-27.05893
121.70000,-0.20284,-27.25571
121.77680,-0.20297,-27.43368
121.79999,-0.20301,-27.50457
121.89999,-0.20317,-27.66540
122.00000,-0.20334,-27.89157
122.10000,-0.20350,-28.06485
122.20000,-0.20367,-28.26677
122.29999,-0.20384,-28.42313
122.39999,-0.20400,-28.61261
122.43680,-0.20406,-28.68496
122.50000,-0.20417,-28.86758
122.60000,-0.20434,-29.07876
122.70000,-0.20450,-29.34741
122.79999,-0.20467,-29.54528
122.89999,-0.20484,-29.77972
122.96780,-0.20496,-29.89720
123.00000,-0.20501,-29.99095
123.10000,-0.20518,-30.16159
123.20000,-0.20535,-30.33664
123.29999,-0.20551,-30.52941
123.39999,-0.20567,-30.72873
123.50000,-0.20584,-30.92183
123.58380,-0.20597,-31.09233
123.60000,-0.20600,-31.16602
123.70000,-0.20617,-31.34878
123.79999,-0.20634,-31.64159
123.89999,-0.20651,-31.89310
124.00000,-0.20667,-32.13257
124.06380,-0.20678,-32.26596
124.10000,-0.20683,-32.37653
124.20000,-0.20701,-32.58715
124.29999,-0.20718,-32.80661
124.39999,-0.20734,-33.00492
124.50000,-0.20751,-33.22272
124.60000,-0.20767,-33.43946
124.67980,-0.20781,-33.57336
124.70000,-0.20784,-33.66413
124.79999,-0.20801,-33.88514
124.89999,-0.20817,-34.10060
125.00000,-0.20833,-34.36398
125.10000,-0.20850,-34.65797
125.20000,-0.20867,-34.91888
125.20980,-0.20869,-34.93940
125.29999,-0.20884,-35.18785
125.39999,-0.20901,-35.41956
125.50000,-0.20917,-35.61299
125.60000,-0.20934,-35.83523
125.70000,-0.20951,-36.01988
125.78180,-0.20964,-36.21132
125.79999,-0.20967,-36.25320
125.89999,-0.20984,-36.49109
126.00000,-0.21000,-36.70874
126.10000,-0.21017,-37.00271
126.20000,-0.21033,-37.22953
126.23280,-0.21039,-37.32999
126.29999,-0.21050,-37.52244
126.39999,-0.21067,-37.79269
126.50000,-0.21084,-38.04832
126.60000,-0.21101,-38.29420
126.70000,-0.21117,-38.50354
126.71080,-0.21119,-38.51597
126.79999,-0.21134,-38.71917
126.89999,-0.21150,-38.94828
127.00000,-0.21167,-39.16056
127.10000,-0.21184,-39.40796
127.20000,-0.21200,-39.62907
127.29780,-0.21217,-39.84448
127.29999,-0.21217,-39.85028
127.39999,-0.21233,-40.16580
127.50000,-0.21250,-40.43518
127.60000,-0.21267,-40.73034
127.70000,-0.21284,-41.00832
127.74780,-0.21293,-41.13075
127.79999,-0.21301,-41.21058
127.89999,-0.21317,-41.49535
128.00000,-0.21334,-41.67956
128.09999,-0.21351,-41.92762
128.20000,-0.21367,-42.13537
128.30000,-0.21384,-42.37660
128.33080,-0.21389,-42.43594
128.39999,-0.21400,-42.63740
128.50000,-0.21417,-42.87621
128.59999,-0.21433,-43.18736
128.70000,-0.21450,-43.45657
128.76680,-0.21461,-43.67384
128.80000,-0.21467,-43.75470
128.89999,-0.21483,-44.02720
129.00000,-0.21500,-44.25473
129.09999,-0.21517,-44.51938
129.20000,-0.21534,-44.74910
129.21880,-0.21538,-44.77299
129.30000,-0.21550,-44.96218
129.39999,-0.21567,-45.22223
129.50000,-0.21584,-45.41583
129.59999,-0.21600,-45.69512
129.70000,-0.21617,-45.93325
129.74780,-0.21625,-46.07471
129.80000,-0.21633,-46.23035
129.89999,-0.21650,-46.53689
130.00000,-0.21667,-46.80940
130.09999,-0.21684,-47.13305
130.19780,-0.21701,-47.32479
130.20000,-0.21701,-47.33251
130.30000,-0.21717,-47.57080
130.39999,-0.21734,-47.80939
130.50000,-0.21750,-48.02230
130.59999,-0.21767,-48.29530
130.70000,-0.21784,-48.51372
130.72980,-0.21789,-48.59383
130.80000,-0.21800,-48.76722
130.89999,-0.21817,-49.05383
131.00000,-0.21834,-49.33922
131.09998,-0.21851,-49.68381
131.20000,-0.21868,-49.94733
131.20080,-0.21868,-49.95011
131.30000,-0.21885,-50.21623
131.40000,-0.21902,-50.51194
131.50000,-0.21918,-50.72262
131.59998,-0.21935,-50.96964
131.69580,-0.21950,-51.19426
131.70000,-0.21951,-51.20733
131.80000,-0.21968,-51.43229
131.90000,-0.21985,-51.71226
132.00000,-0.22001,-51.92208
132.09998,-0.22018,-52.20453
132.14480,-0.22025,-52.32731
132.20000,-0.22034,-52.48979
132.30000,-0.22051,-52.78757
132.40000,-0.22068,-53.13342
132.50000,-0.22084,-53.39319
132.56280,-0.22095,-53.60046
132.59998,-0.22102,-53.67467
132.70000,-0.22118,-53.92603
132.80000,-0.22135,-54.14968
132.90000,-0.22151,-54.41443
133.00000,-0.22168,-54.65633
133.06880,-0.22179,-54.81936
133.09998,-0.22184,-54.88576
133.20000,-0.22200,-55.20101
133.30000,-0.22217,-55.46556
133.40000,-0.22234,-55.77261
133.50000,-0.22250,-56.08811
133.51680,-0.22253,-56.09819
133.59998,-0.22267,-56.37470
133.70000,-0.22285,-56.68453
133.80000,-0.22301,-56.92111
133.90000,-0.22317,-57.20891
133.99280,-0.22333,-57.39610
134.00000,-0.22334,-57.42325
134.09998,-0.22351,-57.67930
134.20000,-0.22368,-57.94941
134.30000,-0.22384,-58.16331
134.40000,-0.22400,-58.45111
134.48680,-0.22415,-58.66779
134.50000,-0.22417,-58.71688
134.59998,-0.22434,-59.01582
134.70000,-0.22451,-59.36080
134.80000,-0.22467,-59.63707
134.87580,-0.22480,-59.87936
134.90000,-0.22484,-59.93583
135.00000,-0.22501,-60.20630
135.09998,-0.22517,-60.43256
135.20000,-0.22535,-60.70115
135.30000,-0.22551,-60.91562
135.35180,-0.22559,-61.04768
135.40000,-0.22568,-61.20014
135.50000,-0.22584,-61.43606
135.59998,-0.22601,-61.72214
135.70000,-0.22617,-62.00984
135.79880,-0.22634,-62.28546
135.80000,-0.22634,-62.28912
135.90000,-0.22651,-62.63959
136.00000,-0.22668,-62.90582
136.09998,-0.22684,-63.21413
136.20000,-0.22701,-63.46684
136.24480,-0.22708,-63.58194
136.30000,-0.22718,-63.69828
136.40000,-0.22734,-63.99224
136.50000,-0.22751,-64.19308
136.59998,-0.22768,-64.49549
136.70000,-0.22784,-64.71056
136.77780,-0.22796,-64.90167
136.80000,-0.22800,-64.95818
136.90000,-0.22817,-65.27697
137.00000,-0.22833,-65.52769
137.09998,-0.22850,-65.89990
137.19580,-0.22866,-66.16741
137.20000,-0.22867,-66.18508
137.30000,-0.22885,-66.50658
137.40000,-0.22901,-66.79148
137.50000,-0.22918,-67.01463
137.59998,-0.22935,-67.26268
137.66080,-0.22945,-67.42014
137.70000,-0.22951,-67.52589
137.80000,-0.22968,-67.74448
137.90000,-0.22984,-68.05053
138.00000,-0.23001,-68.28757
138.09998,-0.23017,-68.60516
138.13480,-0.23022,-68.67352
138.20000,-0.23033,-68.89603
138.30000,-0.23051,-69.20003
138.40000,-0.23067,-69.55351
138.50000,-0.23083,-69.79259
138.50280,-0.23084,-69.80446
138.59998,-0.23100,-70.13865
138.70000,-0.23117,-70.35848
138.80000,-0.23135,-70.63495
138.90000,-0.23150,-70.88532
138.97880,-0.23164,-71.04792
139.00000,-0.23167,-71.11541
139.09998,-0.23184,-71.43369
139.20000,-0.23200,-71.63755
139.30000,-0.23217,-71.95919
139.40000,-0.23233,-72.22887
139.42480,-0.23237,-72.32927
139.50000,-0.23250,-72.56160
139.59998,-0.23267,-72.92107
139.70000,-0.23284,-73.18395
139.80000,-0.23300,-73.47539
139.84880,-0.23308,-73.57027
139.90000,-0.23317,-73.73751
140.00000,-0.23333,-73.98079
140.09998,-0.23351,-74.28569
140.20000,-0.23367,-74.51191
140.30000,-0.23383,-74.76541
140.35380,-0.23392,-74.86296
140.40000,-0.23400,-75.04480
140.50000,-0.23417,-75.32197
140.59998,-0.23433,-75.65139
140.70000,-0.23450,-75.95173
140.76180,-0.23460,-76.19348
140.80000,-0.23467,-76.31014
140.90000,-0.23484,-76.58562
141.00000,-0.23501,-76.86234
141.09998,-0.23517,-77.14213
141.20000,-0.23534,-77.36599
141.20180,-0.23535,-77.37003
141.30000,-0.23550,-77.68422
141.40000,-0.23566,-77.87160
141.50000,-0.23584,-78.17711
141.59998,-0.23600,-78.42921
141.62680,-0.23604,-78.52466
141.70000,-0.23617,-78.71600
141.80000,-0.23632,-79.03364
141.90000,-0.23650,-79.34318
142.00000,-0.23667,-79.71419
142.04480,-0.23674,-79.81849
142.09998,-0.23684,-79.98557
142.20000,-0.23700,-80.26528
142.30000,-0.23717,-80.55673
142.40000,-0.23734,-80.79296
142.50000,-0.23750,-81.04920
142.51980,-0.23753,-81.06935
142.59998,-0.23767,-81.31014
142.70000,-0.23784,-81.57215
142.80000,-0.23801,-81.84838
142.90000,-0.23817,-82.16007
142.96880,-0.23829,-82.34860
143.00000,-0.23833,-82.42010
143.09998,-0.23850,-82.79442
143.20000,-0.23867,-83.08875
143.30000,-0.23884,-83.37940
143.38980,-0.23899,-83.66793
143.40000,-0.23900,-83.70097
143.50000,-0.23917,-83.92877
143.59998,-0.23934,-84.21957
143.70000,-0.23950,-84.46972
143.80000,-0.23967,-84.70353
143.88080,-0.23980,-84.93119
143.90000,-0.23983,-85.00008
144.00000,-0.24000,-85.23582
144.09998,-0.24017,-85.56579
144.20000,-0.24033,-85.86176
144.29680,-0.24050,-86.16233
144.30000,-0.24050,-86.17052
144.40000,-0.24067,-86.52786
144.50000,-0.24084,-86.79012
144.59998,-0.24101,-87.10716
144.69280,-0.24117,-87.30132
144.70000,-0.24118,-87.33867
144.80000,-0.24134,-87.55915
144.90000,-0.24150,-87.83861
145.00000,-0.24167,-88.03161
145.09998,-0.24183,-88.34905
145.17080,-0.24195,-88.47997
145.20000,-0.24200,-88.58828
145.30000,-0.24217,-88.88403
145.40000,-0.24233,-89.21250
145.50000,-0.24250,-89.49960
145.58780,-0.24265,-89.79200
145.59998,-0.24267,-89.87289
145.70000,-0.24284,-90.10663
145.80000,-0.24300,-90.42680
145.90000,-0.24317,-90.66986
146.00000,-0.24334,-90.90209
146.06580,-0.24345,-91.07120
146.09998,-0.24350,-91.17517
146.20000,-0.24367,-91.39925
146.30000,-0.24384,-91.64859
146.40000,-0.24400,-91.92756
146.50000,-0.24417,-92.19661
146.56780,-0.24428,-92.41059
146.59998,-0.24433,-92.49166
146.70000,-0.24450,-92.83442
146.80000,-0.24466,-93.11224
146.90000,-0.24484,-93.42320
147.00000,-0.24500,-93.66515
147.01780,-0.24503,-93.71354
147.09998,-0.24517,-93.85224
147.13080,-0.24525,-93.71817
147.13180,-0.24527,-93.37987
147.13280,-0.24530,-92.76842
147.13378,-0.24534,-91.86338
147.13480,-0.24538,-90.67580
147.13580,-0.24542,-89.23271
147.13680,-0.24546,-87.56762
147.13780,-0.24549,-85.71108
147.13880,-0.24553,-83.68962
147.13980,-0.24555,-81.52574
147.14080,-0.24558,-79.23827
147.14180,-0.24560,-76.84592
147.14280,-0.24562,-74.36714
147.14380,-0.24563,-71.81916
147.14480,-0.24564,-69.21833
147.14580,-0.24564,-66.57890
147.14680,-0.24564,-63.91323
147.14780,-0.24565,-61.23294
147.14880,-0.24565,-58.54888
147.14980,-0.24565,-55.87185
147.15080,-0.24565,-53.21244
147.15180,-0.24565,-50.57972
147.15280,-0.24565,-47.98145
147.15380,-0.24565,-45.42403
147.15480,-0.24565,-42.91271
147.15580,-0.24565,-40.45273
147.15680,-0.24566,-38.04925
147.15780,-0.24566,-35.70697
147.15880,-0.24566,-33.43009
147.15980,-0.24567,-31.22167
147.16080,-0.24567,-29.08376
147.16178,-0.24568,-27.01805
147.16280,-0.24569,-25.02593
147.16380,-0.24570,-23.10897
147.16480,-0.24571,-21.26863
147.16580,-0.24573,-19.50553
147.16680,-0.24574,-17.81968
147.16780,-0.24576,-16.21049
147.16880,-0.24578,-14.67710
147.16980,-0.24579,-13.21887
147.17080,-0.24581,-11.83519
147.17180,-0.24583,-10.52530
147.17280,-0.24585,-9.28813
147.17380,-0.24587,-8.12196
147.17480,-0.24589,-7.02475
147.17580,-0.24591,-5.99449
147.17680,-0.24593,-5.02921
147.17780,-0.24596,-4.12724
147.17880,-0.24598,-3.28690
147.17980,-0.24599,-2.50624
147.18080,-0.24601,-1.78312
